2003,   4,  11,  77.120,  28.744,   0.630,   0.687,   0.050,
2003,   4,  12,  77.120,  28.744,  -1.000,   0.445,   0.054,
2003,   4,  13,  77.120,  28.744,   0.330,   0.384,   0.055,
2003,   4,  14,  77.120,  28.744,  -1.000,   0.582,  -1.000,
2003,   4,  15,  77.120,  28.744,  -1.000,   0.391,  -1.000,
2003,   4,  16,  77.120,  28.744,  -1.000,   0.329,   0.063,
2003,   4,  17,  77.120,  28.744,  -1.000,   0.515,   0.018,
2003,   4,  18,  77.120,  28.744,  -1.000,   0.458,   0.040,
2003,   4,  19,  77.120,  28.744,  -1.000,   0.750,   0.089,
2003,   4,  20,  77.120,  28.744,  -1.000,   0.570,   0.017,
2003,   4,  21,  77.120,  28.744,   0.340,   0.425,   0.115,
2003,   4,  22,  77.120,  28.744,  -1.000,   0.251,  -1.000,
2003,   4,  23,  77.120,  28.744,   0.230,   0.268,   0.071,
2003,   4,  24,  77.120,  28.744,   0.460,   0.469,   0.020,
2003,   4,  25,  77.120,  28.744,   0.460,   0.428,   0.055,
2003,   4,  26,  77.120,  28.744,  -1.000,   0.560,   0.056,
2003,   4,  28,  77.120,  28.744,  -1.000,   0.576,   0.144,
2003,   4,  29,  77.120,  28.744,  -1.000,   0.458,   0.009,
2003,   4,  30,  77.120,  28.744,   0.320,   0.339,   0.128,
2003,   5,   1,  77.120,  28.744,  -1.000,   0.390,   0.012,
2003,   5,   2,  77.120,  28.744,   0.430,   0.398,   0.101,
2003,   5,   3,  77.120,  28.744,  -1.000,   1.607,   0.142,
2003,   5,   4,  77.120,  28.744,   0.550,   0.660,   0.132,
2003,   5,   5,  77.120,  28.744,   0.450,   0.444,   0.036,
2003,   5,   6,  77.120,  28.744,   0.930,   0.933,   0.020,
2003,   5,   7,  77.120,  28.744,  -1.000,   0.634,   0.112,
2003,   5,   9,  77.120,  28.744,   0.680,   0.709,   0.103,
2003,   5,  10,  77.120,  28.744,  -1.000,   0.568,   0.014,
2003,   5,  11,  77.120,  28.744,  -1.000,   0.972,   0.137,
2003,   5,  13,  77.120,  28.744,   0.710,   0.724,   0.031,
2003,   5,  14,  77.120,  28.744,   0.490,   0.428,   0.046,
2003,   5,  15,  77.120,  28.744,  -1.000,   0.641,   0.007,
2003,   5,  16,  77.120,  28.744,  -1.000,   0.294,   0.034,
2003,   5,  17,  77.120,  28.744,  -1.000,   0.441,   0.006,
2003,   5,  18,  77.120,  28.744,   0.570,   0.616,   0.031,
2003,   5,  19,  77.120,  28.744,  -1.000,   2.101,   0.135,
2003,   5,  20,  77.120,  28.744,   1.300,   1.399,   0.105,
2003,   5,  21,  77.120,  28.744,   1.400,   1.305,   0.580,
2003,   5,  23,  77.120,  28.744,  -1.000,   0.439,   0.113,
2003,   5,  25,  77.120,  28.744,   0.730,   0.722,   0.103,
2003,   5,  27,  77.120,  28.744,   0.570,   0.620,   0.071,
2003,   5,  28,  77.120,  28.744,   1.280,   1.210,   0.268,
2003,   5,  29,  77.120,  28.744,   0.510,   0.535,   0.050,
2003,   5,  30,  77.120,  28.744,   0.390,   0.400,   0.007,
2003,   5,  31,  77.120,  28.744,  -1.000,   0.542,   0.029,
2003,   6,   1,  77.120,  28.744,   0.360,   0.366,   0.065,
2003,   6,   2,  77.120,  28.744,  -1.000,   0.658,   0.036,
2003,   6,   3,  77.120,  28.744,   0.510,   0.453,   0.138,
2003,   6,   4,  77.120,  28.744,  -1.000,   0.776,  -1.000,
2003,   6,   5,  77.120,  28.744,  -1.000,   1.634,   0.474,
2003,   6,   6,  77.120,  28.744,  -1.000,   2.141,   0.102,
2003,   6,   7,  77.120,  28.744,   1.790,   1.741,   0.152,
2003,   6,   8,  77.120,  28.744,   0.830,   0.993,   0.302,
2003,   6,  10,  77.120,  28.744,   2.430,   2.324,   0.306,
2003,   6,  11,  77.120,  28.744,   2.140,   2.152,   0.127,
2003,   6,  12,  77.120,  28.744,   0.680,   0.756,   0.170,
2003,   6,  14,  77.120,  28.744,  -1.000,   0.439,   0.078,
2003,   6,  15,  77.120,  28.744,   0.360,   0.459,   0.187,
2003,   6,  16,  77.120,  28.744,  -1.000,   0.751,   0.096,
2003,   6,  17,  77.120,  28.744,   0.870,   0.624,   0.264,
